timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-07 02:00:00+00:00,us-west,49.03773,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 16:00:00+00:00,us-west,24.86504,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 08:00:00+00:00,us-west,35.04377,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 01:00:00+00:00,us-west,41.39537,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 13:00:00+00:00,us-west,37.59525,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 10:00:00+00:00,us-west,34.43992,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 03:00:00+00:00,us-west,49.71024,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 12:00:00+00:00,us-west,35.80438,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 21:00:00+00:00,us-west,25.34558,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 05:00:00+00:00,us-west,39.14137,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 09:00:00+00:00,us-west,34.62308,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 20:00:00+00:00,us-west,23.51385,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 06:00:00+00:00,us-west,38.54446,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 17:00:00+00:00,us-west,20.88117,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 18:00:00+00:00,us-west,20.63893,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 15:00:00+00:00,us-west,21.54325,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 11:00:00+00:00,us-west,34.55968,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 04:00:00+00:00,us-west,44.36605,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 14:00:00+00:00,us-west,25.47752,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-06 19:00:00+00:00,us-west,20.0,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 02:00:00+00:00,us-west,49.15978,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 03:00:00+00:00,us-west,50.34339,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 04:00:00+00:00,us-west,45.51414,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 19:00:00+00:00,us-west,9.7883,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 23:00:00+00:00,us-west,21.35929,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 07:00:00+00:00,us-west,35.95521,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 12:00:00+00:00,us-west,35.81664,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 14:00:00+00:00,us-west,9.70706,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-07 15:00:00+00:00,us-west,7.49461,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
