timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-07 07:00:00+00:00,us-south,26.63,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 08:00:00+00:00,us-south,25.26,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 09:00:00+00:00,us-south,24.76,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 10:00:00+00:00,us-south,23.72,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 11:00:00+00:00,us-south,24.17,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 12:00:00+00:00,us-south,21.75,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 13:00:00+00:00,us-south,18.01,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 14:00:00+00:00,us-south,23.98,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 15:00:00+00:00,us-south,35.16,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 16:00:00+00:00,us-south,41.8,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 17:00:00+00:00,us-south,48.17,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 18:00:00+00:00,us-south,55.68,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 19:00:00+00:00,us-south,61.34,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 20:00:00+00:00,us-south,63.62,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 21:00:00+00:00,us-south,62.18,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 22:00:00+00:00,us-south,57.66,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-07 23:00:00+00:00,us-south,72.47,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 00:00:00+00:00,us-south,159.57,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 01:00:00+00:00,us-south,182.12,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 02:00:00+00:00,us-south,112.33,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 03:00:00+00:00,us-south,64.31,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 04:00:00+00:00,us-south,47.51,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 05:00:00+00:00,us-south,36.8,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 06:00:00+00:00,us-south,32.05,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 07:00:00+00:00,us-south,29.31,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 08:00:00+00:00,us-south,28.11,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 09:00:00+00:00,us-south,27.8,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 10:00:00+00:00,us-south,26.81,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 11:00:00+00:00,us-south,28.24,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 12:00:00+00:00,us-south,23.13,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 13:00:00+00:00,us-south,18.57,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 14:00:00+00:00,us-south,21.05,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 15:00:00+00:00,us-south,28.57,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 16:00:00+00:00,us-south,37.81,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 17:00:00+00:00,us-south,47.76,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 18:00:00+00:00,us-south,53.11,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 19:00:00+00:00,us-south,62.75,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 20:00:00+00:00,us-south,61.51,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 21:00:00+00:00,us-south,61.5,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 22:00:00+00:00,us-south,52.92,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-08 23:00:00+00:00,us-south,45.82,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 00:00:00+00:00,us-south,78.44,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 01:00:00+00:00,us-south,84.77,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 02:00:00+00:00,us-south,58.78,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 03:00:00+00:00,us-south,34.91,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 04:00:00+00:00,us-south,28.36,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 05:00:00+00:00,us-south,28.1,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 06:00:00+00:00,us-south,25.84,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 07:00:00+00:00,us-south,26.76,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 08:00:00+00:00,us-south,26.32,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 09:00:00+00:00,us-south,26.03,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 10:00:00+00:00,us-south,28.45,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 11:00:00+00:00,us-south,29.22,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 12:00:00+00:00,us-south,25.11,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 13:00:00+00:00,us-south,20.81,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 14:00:00+00:00,us-south,22.98,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 15:00:00+00:00,us-south,29.6,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 16:00:00+00:00,us-south,37.53,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 17:00:00+00:00,us-south,46.72,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 18:00:00+00:00,us-south,51.11,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 19:00:00+00:00,us-south,54.55,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 20:00:00+00:00,us-south,51.77,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 21:00:00+00:00,us-south,52.91,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-09 22:00:00+00:00,us-south,50.66,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
