timestamp,region,temperature_c,humidity_pct,wind_speed_ms,hdd_f,cdd_f,temp_rolling_24h_c,temp_delta_24h_c,source
2025-07-29 08:00:00+00:00,us-south,25.1,92.0,0.92,0.0,12.180000000000007,29.495833333333334,-0.5,open_meteo_previous_day1
2025-07-29 09:00:00+00:00,us-south,24.7,93.0,0.67,0.0,11.459999999999994,29.470833333333335,-0.6000000000000014,open_meteo_previous_day1
2025-07-29 10:00:00+00:00,us-south,24.4,93.0,0.58,0.0,10.920000000000002,29.441666666666666,-0.7000000000000028,open_meteo_previous_day1
2025-07-29 11:00:00+00:00,us-south,24.2,94.0,1.53,0.0,10.560000000000002,29.416666666666668,-0.6000000000000014,open_meteo_previous_day1
2025-07-29 12:00:00+00:00,us-south,24.1,95.0,1.73,0.0,10.379999999999995,29.3875,-0.6999999999999993,open_meteo_previous_day1
2025-07-29 13:00:00+00:00,us-south,26.4,87.0,2.82,0.0,14.519999999999996,29.362499999999997,-0.6000000000000014,open_meteo_previous_day1
2025-07-29 14:00:00+00:00,us-south,28.3,76.0,3.77,0.0,17.939999999999998,29.3125,-1.1999999999999993,open_meteo_previous_day1
2025-07-29 15:00:00+00:00,us-south,29.2,71.0,3.51,0.0,19.560000000000002,29.233333333333334,-1.9000000000000021,open_meteo_previous_day1
2025-07-29 16:00:00+00:00,us-south,30.9,65.0,3.18,0.0,22.61999999999999,29.166666666666668,-1.6000000000000014,open_meteo_previous_day1
2025-07-29 17:00:00+00:00,us-south,32.8,54.0,2.77,0.0,26.039999999999992,29.129166666666666,-0.9000000000000057,open_meteo_previous_day1
2025-07-29 18:00:00+00:00,us-south,32.7,58.0,1.43,0.0,25.86,29.008333333333336,-2.8999999999999986,open_meteo_previous_day1
2025-07-29 19:00:00+00:00,us-south,35.1,44.0,1.5,0.0,30.180000000000007,28.94583333333333,-1.5,open_meteo_previous_day1
2025-07-29 20:00:00+00:00,us-south,36.8,33.0,1.1,0.0,33.239999999999995,28.941666666666666,-0.10000000000000142,open_meteo_previous_day1
2025-07-29 21:00:00+00:00,us-south,37.6,28.0,1.42,0.0,34.68000000000001,29.183333333333337,5.800000000000001,open_meteo_previous_day1
2025-07-29 22:00:00+00:00,us-south,37.9,26.0,1.9,0.0,35.22,29.416666666666668,5.600000000000001,open_meteo_previous_day1
2025-07-29 23:00:00+00:00,us-south,37.6,24.0,1.55,0.0,34.68000000000001,29.524999999999995,2.6000000000000014,open_meteo_previous_day1
2025-07-30 00:00:00+00:00,us-south,35.2,44.0,3.71,0.0,30.36,29.691666666666666,4.0000000000000036,open_meteo_previous_day1
2025-07-30 01:00:00+00:00,us-south,33.7,46.0,3.54,0.0,27.659999999999997,29.86666666666667,4.200000000000003,open_meteo_previous_day1
2025-07-30 02:00:00+00:00,us-south,32.0,52.0,3.06,0.0,24.599999999999994,30.020833333333332,3.6999999999999993,open_meteo_previous_day1
2025-07-30 03:00:00+00:00,us-south,30.7,57.0,2.82,0.0,22.260000000000005,30.149999999999995,3.099999999999998,open_meteo_previous_day1
2025-07-30 04:00:00+00:00,us-south,29.7,60.0,2.64,0.0,20.460000000000008,30.270833333333332,2.8999999999999986,open_meteo_previous_day1
2025-07-30 05:00:00+00:00,us-south,28.7,62.0,2.72,0.0,18.659999999999997,30.370833333333337,2.3999999999999986,open_meteo_previous_day1
2025-07-30 06:00:00+00:00,us-south,27.7,64.0,2.72,0.0,16.86,30.454166666666666,2.0,open_meteo_previous_day1
2025-07-30 07:00:00+00:00,us-south,27.0,69.0,2.91,0.0,15.599999999999994,30.520833333333332,1.6000000000000014,open_meteo_previous_day1
2025-07-30 08:00:00+00:00,us-south,26.3,72.0,2.42,0.0,14.340000000000003,30.570833333333336,1.1999999999999993,open_meteo_previous_day1
2025-07-30 09:00:00+00:00,us-south,25.7,77.0,2.02,0.0,13.259999999999991,30.612499999999997,1.0,open_meteo_previous_day1
2025-07-30 10:00:00+00:00,us-south,25.0,80.0,2.09,0.0,12.0,30.6375,0.6000000000000014,open_meteo_previous_day1
2025-07-30 11:00:00+00:00,us-south,24.6,83.0,2.35,0.0,11.280000000000001,30.65416666666667,0.40000000000000213,open_meteo_previous_day1
2025-07-30 12:00:00+00:00,us-south,24.9,76.0,2.8,0.0,11.819999999999993,30.6875,0.7999999999999972,open_meteo_previous_day1
2025-07-30 13:00:00+00:00,us-south,26.4,69.0,3.93,0.0,14.519999999999996,30.6875,0.0,open_meteo_previous_day1
2025-07-30 14:00:00+00:00,us-south,28.4,60.0,3.86,0.0,18.120000000000005,30.691666666666663,0.09999999999999787,open_meteo_previous_day1
2025-07-30 15:00:00+00:00,us-south,30.7,50.0,3.75,0.0,22.260000000000005,30.754166666666666,1.5,open_meteo_previous_day1
2025-07-30 16:00:00+00:00,us-south,33.6,39.0,3.64,0.0,27.480000000000004,30.866666666666664,2.700000000000003,open_meteo_previous_day1
2025-07-30 17:00:00+00:00,us-south,35.7,30.0,3.56,0.0,31.260000000000005,30.9875,2.9000000000000057,open_meteo_previous_day1
2025-07-30 18:00:00+00:00,us-south,36.6,31.0,2.5,0.0,32.88000000000001,31.149999999999995,3.8999999999999986,open_meteo_previous_day1
2025-07-30 19:00:00+00:00,us-south,37.7,28.0,2.06,0.0,34.86,31.258333333333336,2.6000000000000014,open_meteo_previous_day1
2025-07-30 20:00:00+00:00,us-south,38.4,26.0,1.77,0.0,36.11999999999999,31.325,1.6000000000000014,open_meteo_previous_day1
2025-07-30 21:00:00+00:00,us-south,38.8,25.0,1.65,0.0,36.84,31.375,1.1999999999999957,open_meteo_previous_day1
2025-07-30 22:00:00+00:00,us-south,39.0,25.0,1.56,0.0,37.2,31.42083333333333,1.1000000000000014,open_meteo_previous_day1
2025-07-30 23:00:00+00:00,us-south,36.8,37.0,4.3,0.0,33.239999999999995,31.387500000000003,-0.8000000000000043,open_meteo_previous_day1
2025-07-31 00:00:00+00:00,us-south,35.5,39.0,4.61,0.0,30.900000000000006,31.400000000000002,0.29999999999999716,open_meteo_previous_day1
2025-07-31 01:00:00+00:00,us-south,33.9,44.0,4.33,0.0,28.019999999999996,31.40833333333333,0.19999999999999574,open_meteo_previous_day1
2025-07-31 02:00:00+00:00,us-south,32.0,49.0,3.72,0.0,24.599999999999994,31.40833333333333,0.0,open_meteo_previous_day1
2025-07-31 03:00:00+00:00,us-south,30.8,54.0,3.22,0.0,22.439999999999998,31.412499999999998,0.10000000000000142,open_meteo_previous_day1
2025-07-31 04:00:00+00:00,us-south,30.0,59.0,2.77,0.0,21.0,31.424999999999997,0.3000000000000007,open_meteo_previous_day1
2025-07-31 05:00:00+00:00,us-south,29.3,60.0,2.55,0.0,19.739999999999995,31.45,0.6000000000000014,open_meteo_previous_day1
2025-07-31 06:00:00+00:00,us-south,28.3,74.0,3.05,0.0,17.939999999999998,31.474999999999998,0.6000000000000014,open_meteo_previous_day1
2025-07-31 07:00:00+00:00,us-south,27.8,78.0,2.4,0.0,17.040000000000006,31.508333333333336,0.8000000000000007,open_meteo_previous_day1
2025-07-31 08:00:00+00:00,us-south,27.4,81.0,1.94,0.0,16.319999999999993,31.554166666666664,1.0999999999999979,open_meteo_previous_day1
2025-07-31 09:00:00+00:00,us-south,27.0,82.0,2.2,0.0,15.599999999999994,31.608333333333334,1.3000000000000007,open_meteo_previous_day1
2025-07-31 10:00:00+00:00,us-south,26.7,82.0,2.25,0.0,15.060000000000002,31.679166666666664,1.6999999999999993,open_meteo_previous_day1
2025-07-31 11:00:00+00:00,us-south,26.5,83.0,2.55,0.0,14.700000000000003,31.75833333333333,1.8999999999999986,open_meteo_previous_day1
2025-07-31 12:00:00+00:00,us-south,27.5,80.0,0.89,0.0,16.5,31.866666666666664,2.6000000000000014,open_meteo_previous_day1
2025-07-31 13:00:00+00:00,us-south,27.8,82.0,4.55,0.0,17.040000000000006,31.925,1.4000000000000021,open_meteo_previous_day1
2025-07-31 14:00:00+00:00,us-south,29.4,73.0,4.31,0.0,19.919999999999987,31.966666666666665,1.0,open_meteo_previous_day1
2025-07-31 15:00:00+00:00,us-south,30.7,68.0,2.69,0.0,22.260000000000005,31.96666666666667,0.0,open_meteo_previous_day1
2025-07-31 16:00:00+00:00,us-south,31.7,60.0,4.34,0.0,24.060000000000002,31.8875,-1.9000000000000021,open_meteo_previous_day1
2025-07-31 17:00:00+00:00,us-south,29.9,66.0,4.6,0.0,20.819999999999993,31.64583333333333,-5.800000000000004,open_meteo_previous_day1
2025-07-31 18:00:00+00:00,us-south,35.3,46.0,2.61,0.0,30.539999999999992,31.59166666666667,-1.3000000000000043,open_meteo_previous_day1
2025-07-31 19:00:00+00:00,us-south,36.4,41.0,2.1,0.0,32.519999999999996,31.537499999999998,-1.3000000000000043,open_meteo_previous_day1
2025-07-31 20:00:00+00:00,us-south,36.9,38.0,1.3,0.0,33.41999999999999,31.474999999999998,-1.5,open_meteo_previous_day1
2025-07-31 21:00:00+00:00,us-south,36.2,39.0,0.2,0.0,32.16,31.366666666666664,-2.5999999999999943,open_meteo_previous_day1
2025-07-31 22:00:00+00:00,us-south,36.3,40.0,2.3,0.0,32.34,31.254166666666663,-2.700000000000003,open_meteo_previous_day1
2025-07-31 23:00:00+00:00,us-south,26.5,88.0,5.74,0.0,14.700000000000003,30.825,-10.299999999999997,open_meteo_previous_day1
2025-08-01 00:00:00+00:00,us-south,32.3,58.0,2.71,0.0,25.14,30.691666666666666,-3.200000000000003,open_meteo_previous_day1
2025-08-01 01:00:00+00:00,us-south,31.0,60.0,4.69,0.0,22.799999999999997,30.570833333333336,-2.8999999999999986,open_meteo_previous_day1
2025-08-01 02:00:00+00:00,us-south,29.3,76.0,4.87,0.0,19.739999999999995,30.458333333333332,-2.6999999999999993,open_meteo_previous_day1
2025-08-01 03:00:00+00:00,us-south,28.3,83.0,4.81,0.0,17.939999999999998,30.354166666666668,-2.5,open_meteo_previous_day1
2025-08-01 04:00:00+00:00,us-south,28.1,82.0,3.55,0.0,17.58,30.275000000000002,-1.8999999999999986,open_meteo_previous_day1
2025-08-01 05:00:00+00:00,us-south,28.0,81.0,1.84,0.0,17.400000000000006,30.22083333333333,-1.3000000000000007,open_meteo_previous_day1
2025-08-01 06:00:00+00:00,us-south,28.0,78.0,2.53,0.0,17.400000000000006,30.208333333333332,-0.3000000000000007,open_meteo_previous_day1
2025-08-01 07:00:00+00:00,us-south,27.5,80.0,1.84,0.0,16.5,30.19583333333333,-0.3000000000000007,open_meteo_previous_day1
2025-08-01 08:00:00+00:00,us-south,27.1,82.0,1.91,0.0,15.780000000000001,30.183333333333334,-0.29999999999999716,open_meteo_previous_day1
2025-08-01 09:00:00+00:00,us-south,27.4,80.0,1.26,0.0,16.319999999999993,30.2,0.3999999999999986,open_meteo_previous_day1
2025-08-01 10:00:00+00:00,us-south,27.1,82.0,1.26,0.0,15.780000000000001,30.21666666666667,0.40000000000000213,open_meteo_previous_day1
2025-08-01 11:00:00+00:00,us-south,26.5,85.0,1.86,0.0,14.700000000000003,30.21666666666667,0.0,open_meteo_previous_day1
2025-08-01 12:00:00+00:00,us-south,26.0,93.0,1.0,0.0,13.799999999999997,30.15416666666667,-1.5,open_meteo_previous_day1
2025-08-01 13:00:00+00:00,us-south,27.2,90.0,1.56,0.0,15.959999999999994,30.129166666666666,-0.6000000000000014,open_meteo_previous_day1
2025-08-01 14:00:00+00:00,us-south,28.4,84.0,2.22,0.0,18.120000000000005,30.087500000000002,-1.0,open_meteo_previous_day1
2025-08-01 15:00:00+00:00,us-south,28.7,78.0,2.83,0.0,18.659999999999997,30.004166666666663,-2.0,open_meteo_previous_day1
2025-08-01 16:00:00+00:00,us-south,30.6,67.0,3.57,0.0,22.080000000000013,29.958333333333332,-1.0999999999999979,open_meteo_previous_day1
2025-08-01 17:00:00+00:00,us-south,33.1,55.0,3.13,0.0,26.580000000000013,30.09166666666667,3.200000000000003,open_meteo_previous_day1
2025-08-01 18:00:00+00:00,us-south,34.0,51.0,3.18,0.0,28.200000000000003,30.037499999999998,-1.2999999999999972,open_meteo_previous_day1
2025-08-01 19:00:00+00:00,us-south,34.8,47.0,2.41,0.0,29.64,29.97083333333333,-1.6000000000000014,open_meteo_previous_day1
2025-08-01 20:00:00+00:00,us-south,36.2,40.0,1.87,0.0,32.16,29.941666666666666,-0.6999999999999957,open_meteo_previous_day1
2025-08-01 21:00:00+00:00,us-south,36.7,38.0,1.22,0.0,33.06,29.962500000000002,0.5,open_meteo_previous_day1
2025-08-01 22:00:00+00:00,us-south,36.5,39.0,0.73,0.0,32.7,29.970833333333335,0.20000000000000284,open_meteo_previous_day1
2025-08-01 23:00:00+00:00,us-south,34.3,47.0,4.4,0.0,28.739999999999995,30.295833333333334,7.799999999999997,open_meteo_previous_day1
2025-08-02 00:00:00+00:00,us-south,34.2,53.0,4.14,0.0,28.560000000000002,30.375,1.9000000000000057,open_meteo_previous_day1
2025-08-02 01:00:00+00:00,us-south,33.0,55.0,3.74,0.0,26.400000000000006,30.458333333333332,2.0,open_meteo_previous_day1
2025-08-02 02:00:00+00:00,us-south,31.7,59.0,3.01,0.0,24.060000000000002,30.558333333333334,2.3999999999999986,open_meteo_previous_day1
2025-08-02 03:00:00+00:00,us-south,30.8,60.0,2.12,0.0,22.439999999999998,30.662500000000005,2.5,open_meteo_previous_day1
2025-08-02 04:00:00+00:00,us-south,29.9,66.0,2.55,0.0,20.819999999999993,30.7375,1.7999999999999972,open_meteo_previous_day1
2025-08-02 05:00:00+00:00,us-south,29.1,68.0,2.91,0.0,19.38000000000001,30.783333333333335,1.1000000000000014,open_meteo_previous_day1
2025-08-02 06:00:00+00:00,us-south,28.0,73.0,1.3,0.0,17.400000000000006,30.783333333333335,0.0,open_meteo_previous_day1
2025-08-02 07:00:00+00:00,us-south,27.5,75.0,1.12,0.0,16.5,30.783333333333335,0.0,open_meteo_previous_day1
2025-08-02 08:00:00+00:00,us-south,27.1,76.0,1.55,0.0,15.780000000000001,30.78333333333333,0.0,open_meteo_previous_day1
2025-08-02 09:00:00+00:00,us-south,26.7,80.0,1.5,0.0,15.060000000000002,30.754166666666666,-0.6999999999999993,open_meteo_previous_day1
2025-08-02 10:00:00+00:00,us-south,26.4,84.0,1.75,0.0,14.519999999999996,30.724999999999998,-0.7000000000000028,open_meteo_previous_day1
2025-08-02 11:00:00+00:00,us-south,26.2,86.0,1.63,0.0,14.159999999999997,30.712500000000002,-0.3000000000000007,open_meteo_previous_day1
2025-08-02 12:00:00+00:00,us-south,26.0,89.0,1.17,0.0,13.799999999999997,30.712500000000002,0.0,open_meteo_previous_day1
2025-08-02 13:00:00+00:00,us-south,27.8,83.0,2.67,0.0,17.040000000000006,30.737499999999997,0.6000000000000014,open_meteo_previous_day1
2025-08-02 14:00:00+00:00,us-south,29.4,75.0,3.42,0.0,19.919999999999987,30.779166666666665,1.0,open_meteo_previous_day1
2025-08-02 15:00:00+00:00,us-south,31.1,66.0,3.3,0.0,22.980000000000004,30.879166666666666,2.400000000000002,open_meteo_previous_day1
2025-08-02 16:00:00+00:00,us-south,32.8,57.0,2.4,0.0,26.039999999999992,30.970833333333335,2.1999999999999957,open_meteo_previous_day1
2025-08-02 17:00:00+00:00,us-south,34.3,49.0,2.25,0.0,28.739999999999995,31.020833333333332,1.1999999999999957,open_meteo_previous_day1
2025-08-02 18:00:00+00:00,us-south,34.0,50.0,1.0,0.0,28.200000000000003,31.020833333333332,0.0,open_meteo_previous_day1
2025-08-02 19:00:00+00:00,us-south,33.9,50.0,1.0,0.0,28.019999999999996,30.983333333333334,-0.8999999999999986,open_meteo_previous_day1
2025-08-02 20:00:00+00:00,us-south,35.1,48.0,1.0,0.0,30.180000000000007,30.9375,-1.1000000000000014,open_meteo_previous_day1
2025-08-02 21:00:00+00:00,us-south,35.3,46.0,2.04,0.0,30.539999999999992,30.879166666666663,-1.4000000000000057,open_meteo_previous_day1
2025-08-02 22:00:00+00:00,us-south,25.5,85.0,8.0,0.0,12.900000000000006,30.42083333333333,-11.0,open_meteo_previous_day1
2025-08-02 23:00:00+00:00,us-south,25.6,76.0,3.57,0.0,13.079999999999998,30.058333333333334,-8.699999999999996,open_meteo_previous_day1
2025-08-03 00:00:00+00:00,us-south,22.9,91.0,5.89,0.0,8.219999999999999,29.587499999999995,-11.300000000000004,open_meteo_previous_day1
2025-08-03 01:00:00+00:00,us-south,23.0,93.0,3.59,0.0,8.400000000000006,29.17083333333333,-10.0,open_meteo_previous_day1
2025-08-03 02:00:00+00:00,us-south,23.6,92.0,1.92,0.0,9.480000000000004,28.833333333333332,-8.099999999999998,open_meteo_previous_day1
2025-08-03 03:00:00+00:00,us-south,24.1,92.0,0.5,0.0,10.379999999999995,28.554166666666664,-6.699999999999999,open_meteo_previous_day1
2025-08-03 04:00:00+00:00,us-south,24.1,92.0,2.44,0.0,10.379999999999995,28.3125,-5.799999999999997,open_meteo_previous_day1
2025-08-03 05:00:00+00:00,us-south,23.9,92.0,1.56,0.0,10.019999999999996,28.09583333333333,-5.200000000000003,open_meteo_previous_day1
2025-08-03 06:00:00+00:00,us-south,25.7,87.0,0.89,0.0,13.259999999999991,28.0,-2.3000000000000007,open_meteo_previous_day1
2025-08-03 07:00:00+00:00,us-south,25.5,87.0,1.17,0.0,12.900000000000006,27.916666666666668,-2.0,open_meteo_previous_day1
2025-08-03 08:00:00+00:00,us-south,25.2,89.0,1.56,0.0,12.36,27.837500000000002,-1.9000000000000021,open_meteo_previous_day1
2025-08-03 09:00:00+00:00,us-south,24.8,91.0,1.0,0.0,11.64,27.758333333333336,-1.8999999999999986,open_meteo_previous_day1
2025-08-03 10:00:00+00:00,us-south,24.9,90.0,0.45,0.0,11.819999999999993,27.695833333333336,-1.5,open_meteo_previous_day1
2025-08-03 11:00:00+00:00,us-south,25.0,90.0,0.36,0.0,12.0,27.645833333333332,-1.1999999999999993,open_meteo_previous_day1
2025-08-03 12:00:00+00:00,us-south,24.7,93.0,1.17,0.0,11.459999999999994,27.591666666666665,-1.3000000000000007,open_meteo_previous_day1
2025-08-03 13:00:00+00:00,us-south,25.2,92.0,0.42,0.0,12.36,27.483333333333334,-2.6000000000000014,open_meteo_previous_day1
2025-08-03 14:00:00+00:00,us-south,26.0,89.0,1.06,0.0,13.799999999999997,27.34166666666667,-3.3999999999999986,open_meteo_previous_day1
2025-08-03 15:00:00+00:00,us-south,26.8,85.0,0.64,0.0,15.240000000000009,27.162499999999998,-4.300000000000001,open_meteo_previous_day1
2025-08-03 16:00:00+00:00,us-south,27.8,86.0,1.21,0.0,17.040000000000006,26.954166666666666,-4.9999999999999964,open_meteo_previous_day1
2025-08-03 17:00:00+00:00,us-south,28.2,85.0,1.7,0.0,17.75999999999999,26.7,-6.099999999999998,open_meteo_previous_day1
2025-08-03 18:00:00+00:00,us-south,32.4,60.0,3.08,0.0,25.319999999999993,26.633333333333336,-1.6000000000000014,open_meteo_previous_day1
2025-08-03 19:00:00+00:00,us-south,33.2,56.0,2.77,0.0,26.760000000000005,26.604166666666668,-0.6999999999999957,open_meteo_previous_day1
2025-08-03 20:00:00+00:00,us-south,33.9,54.0,2.92,0.0,28.019999999999996,26.554166666666664,-1.2000000000000028,open_meteo_previous_day1
2025-08-03 21:00:00+00:00,us-south,33.4,55.0,2.64,0.0,27.11999999999999,26.475000000000005,-1.8999999999999986,open_meteo_previous_day1
2025-08-03 22:00:00+00:00,us-south,34.7,48.0,2.15,0.0,29.460000000000008,26.858333333333334,9.200000000000003,open_meteo_previous_day1
2025-08-03 23:00:00+00:00,us-south,32.0,56.0,3.99,0.0,24.599999999999994,27.125,6.399999999999999,open_meteo_previous_day1
2025-08-04 00:00:00+00:00,us-south,32.4,59.0,4.39,0.0,25.319999999999993,27.520833333333332,9.5,open_meteo_previous_day1
2025-08-04 01:00:00+00:00,us-south,30.9,62.0,4.1,0.0,22.61999999999999,27.850000000000005,7.899999999999999,open_meteo_previous_day1
2025-08-04 02:00:00+00:00,us-south,29.9,64.0,2.7,0.0,20.819999999999993,28.1125,6.299999999999997,open_meteo_previous_day1
2025-08-04 03:00:00+00:00,us-south,29.0,72.0,0.81,0.0,19.200000000000003,28.316666666666666,4.899999999999999,open_meteo_previous_day1
2025-08-04 04:00:00+00:00,us-south,28.4,77.0,2.2,0.0,18.120000000000005,28.495833333333334,4.299999999999997,open_meteo_previous_day1
2025-08-04 05:00:00+00:00,us-south,27.9,79.0,1.21,0.0,17.22,28.662499999999998,4.0,open_meteo_previous_day1
2025-08-04 06:00:00+00:00,us-south,26.9,83.0,1.2,0.0,15.420000000000002,28.712499999999995,1.1999999999999993,open_meteo_previous_day1
2025-08-04 07:00:00+00:00,us-south,26.4,87.0,1.43,0.0,14.519999999999996,28.75,0.8999999999999986,open_meteo_previous_day1
2025-08-04 08:00:00+00:00,us-south,26.0,90.0,0.95,0.0,13.799999999999997,28.78333333333333,0.8000000000000007,open_meteo_previous_day1
2025-08-04 09:00:00+00:00,us-south,25.6,91.0,0.67,0.0,13.079999999999998,28.816666666666663,0.8000000000000007,open_meteo_previous_day1
2025-08-04 10:00:00+00:00,us-south,25.2,93.0,0.32,0.0,12.36,28.829166666666666,0.3000000000000007,open_meteo_previous_day1
2025-08-04 11:00:00+00:00,us-south,24.9,93.0,0.42,0.0,11.819999999999993,28.825,-0.10000000000000142,open_meteo_previous_day1
2025-08-04 12:00:00+00:00,us-south,25.5,92.0,0.92,0.0,12.900000000000006,28.858333333333334,0.8000000000000007,open_meteo_previous_day1
2025-08-04 13:00:00+00:00,us-south,27.4,86.0,1.0,0.0,16.319999999999993,28.95,2.1999999999999993,open_meteo_previous_day1
2025-08-04 14:00:00+00:00,us-south,29.4,77.0,2.33,0.0,19.919999999999987,29.091666666666665,3.3999999999999986,open_meteo_previous_day1
2025-08-04 15:00:00+00:00,us-south,30.6,69.0,2.11,0.0,22.080000000000013,29.25,3.8000000000000007,open_meteo_previous_day1
2025-08-04 16:00:00+00:00,us-south,31.5,64.0,1.52,0.0,23.700000000000003,29.404166666666665,3.6999999999999993,open_meteo_previous_day1
2025-08-04 17:00:00+00:00,us-south,33.2,60.0,1.43,0.0,26.760000000000005,29.6125,5.0000000000000036,open_meteo_previous_day1
2025-08-04 18:00:00+00:00,us-south,33.8,52.0,2.27,0.0,27.840000000000003,29.67083333333333,1.3999999999999986,open_meteo_previous_day1
2025-08-04 19:00:00+00:00,us-south,33.5,49.0,2.44,0.0,27.299999999999997,29.683333333333334,0.29999999999999716,open_meteo_previous_day1
2025-08-04 20:00:00+00:00,us-south,33.9,43.0,2.8,0.0,28.019999999999996,29.683333333333334,0.0,open_meteo_previous_day1
2025-08-04 21:00:00+00:00,us-south,35.8,38.0,2.19,0.0,31.439999999999998,29.78333333333333,2.3999999999999986,open_meteo_previous_day1
2025-08-04 22:00:00+00:00,us-south,36.4,38.0,2.39,0.0,32.519999999999996,29.854166666666668,1.6999999999999957,open_meteo_previous_day1
2025-08-04 23:00:00+00:00,us-south,36.0,38.0,3.44,0.0,31.799999999999997,30.020833333333332,4.0,open_meteo_previous_day1
2025-08-05 00:00:00+00:00,us-south,26.8,83.0,1.91,0.0,15.240000000000009,29.787499999999998,-5.599999999999998,open_meteo_previous_day1
2025-08-05 01:00:00+00:00,us-south,26.0,84.0,2.11,0.0,13.799999999999997,29.58333333333333,-4.899999999999999,open_meteo_previous_day1
2025-08-05 02:00:00+00:00,us-south,25.8,86.0,1.03,0.0,13.439999999999998,29.412499999999998,-4.099999999999998,open_meteo_previous_day1
2025-08-05 03:00:00+00:00,us-south,25.2,86.0,1.26,0.0,12.36,29.254166666666663,-3.8000000000000007,open_meteo_previous_day1
2025-08-05 04:00:00+00:00,us-south,25.0,85.0,1.0,0.0,12.0,29.112499999999997,-3.3999999999999986,open_meteo_previous_day1
2025-08-05 05:00:00+00:00,us-south,24.5,85.0,1.57,0.0,11.099999999999994,28.97083333333333,-3.3999999999999986,open_meteo_previous_day1
2025-08-05 06:00:00+00:00,us-south,25.7,78.0,1.08,0.0,13.259999999999991,28.920833333333334,-1.1999999999999993,open_meteo_previous_day1
2025-08-05 07:00:00+00:00,us-south,25.2,81.0,1.02,0.0,12.36,28.870833333333337,-1.1999999999999993,open_meteo_previous_day1
2025-08-05 08:00:00+00:00,us-south,24.7,84.0,0.98,0.0,11.459999999999994,28.816666666666666,-1.3000000000000007,open_meteo_previous_day1
2025-08-05 09:00:00+00:00,us-south,24.3,87.0,0.81,0.0,10.740000000000009,28.762500000000003,-1.3000000000000007,open_meteo_previous_day1
2025-08-05 10:00:00+00:00,us-south,23.9,89.0,0.89,0.0,10.019999999999996,28.708333333333332,-1.3000000000000007,open_meteo_previous_day1
2025-08-05 11:00:00+00:00,us-south,23.6,91.0,0.8,0.0,9.480000000000004,28.65416666666667,-1.2999999999999972,open_meteo_previous_day1
2025-08-05 12:00:00+00:00,us-south,24.1,93.0,0.92,0.0,10.379999999999995,28.59583333333333,-1.3999999999999986,open_meteo_previous_day1
2025-08-05 13:00:00+00:00,us-south,25.9,86.0,1.14,0.0,13.620000000000005,28.533333333333335,-1.5,open_meteo_previous_day1
2025-08-05 14:00:00+00:00,us-south,28.3,72.0,0.71,0.0,17.939999999999998,28.4875,-1.0999999999999979,open_meteo_previous_day1
2025-08-05 15:00:00+00:00,us-south,30.5,64.0,1.33,0.0,21.900000000000006,28.483333333333334,-0.10000000000000142,open_meteo_previous_day1
2025-08-05 16:00:00+00:00,us-south,31.0,63.0,1.91,0.0,22.799999999999997,28.462500000000002,-0.5,open_meteo_previous_day1
2025-08-05 17:00:00+00:00,us-south,32.0,59.0,2.0,0.0,24.599999999999994,28.412499999999998,-1.2000000000000028,open_meteo_previous_day1
2025-08-05 18:00:00+00:00,us-south,33.1,56.0,3.69,0.0,26.580000000000013,28.383333333333336,-0.6999999999999957,open_meteo_previous_day1
2025-08-05 19:00:00+00:00,us-south,33.5,53.0,3.94,0.0,27.299999999999997,28.383333333333336,0.0,open_meteo_previous_day1
2025-08-05 20:00:00+00:00,us-south,32.3,58.0,5.91,0.0,25.14,28.316666666666666,-1.6000000000000014,open_meteo_previous_day1
2025-08-05 21:00:00+00:00,us-south,33.4,52.0,4.71,0.0,27.11999999999999,28.216666666666665,-2.3999999999999986,open_meteo_previous_day1
2025-08-05 22:00:00+00:00,us-south,33.9,48.0,3.42,0.0,28.019999999999996,28.1125,-2.5,open_meteo_previous_day1
2025-08-05 23:00:00+00:00,us-south,33.2,51.0,3.59,0.0,26.760000000000005,27.995833333333334,-2.799999999999997,open_meteo_previous_day1
2025-08-06 00:00:00+00:00,us-south,32.7,54.0,3.74,0.0,25.86,28.24166666666667,5.900000000000002,open_meteo_previous_day1
2025-08-06 01:00:00+00:00,us-south,30.9,63.0,3.61,0.0,22.61999999999999,28.445833333333336,4.899999999999999,open_meteo_previous_day1
2025-08-06 02:00:00+00:00,us-south,29.5,70.0,3.0,0.0,20.099999999999994,28.599999999999998,3.6999999999999993,open_meteo_previous_day1
2025-08-06 03:00:00+00:00,us-south,28.4,76.0,2.67,0.0,18.120000000000005,28.733333333333334,3.1999999999999993,open_meteo_previous_day1
2025-08-06 04:00:00+00:00,us-south,27.8,78.0,1.75,0.0,17.040000000000006,28.850000000000005,2.8000000000000007,open_meteo_previous_day1
2025-08-06 05:00:00+00:00,us-south,27.2,82.0,1.51,0.0,15.959999999999994,28.962500000000002,2.6999999999999993,open_meteo_previous_day1
2025-08-06 06:00:00+00:00,us-south,26.7,82.0,1.21,0.0,15.060000000000002,29.004166666666666,1.0,open_meteo_previous_day1
2025-08-06 07:00:00+00:00,us-south,26.2,85.0,0.8,0.0,14.159999999999997,29.04583333333333,1.0,open_meteo_previous_day1
2025-08-06 08:00:00+00:00,us-south,25.8,87.0,0.63,0.0,13.439999999999998,29.09166666666667,1.1000000000000014,open_meteo_previous_day1
