timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-06 02:00:00+00:00,us-east,38.279749,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 03:00:00+00:00,us-east,33.701041,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 04:00:00+00:00,us-east,30.952252,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 05:00:00+00:00,us-east,30.341682,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 06:00:00+00:00,us-east,29.293509,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 07:00:00+00:00,us-east,28.796981,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 08:00:00+00:00,us-east,28.695798,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 09:00:00+00:00,us-east,29.181301,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 10:00:00+00:00,us-east,33.511836,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 11:00:00+00:00,us-east,42.566814,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 12:00:00+00:00,us-east,48.1177,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 13:00:00+00:00,us-east,41.198013,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 14:00:00+00:00,us-east,39.066758,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 15:00:00+00:00,us-east,36.574681,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 16:00:00+00:00,us-east,32.400829,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 17:00:00+00:00,us-east,31.041363,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 18:00:00+00:00,us-east,29.338113,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 19:00:00+00:00,us-east,28.555787,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 20:00:00+00:00,us-east,28.844884,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 21:00:00+00:00,us-east,31.727937,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 22:00:00+00:00,us-east,39.365373,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-06 23:00:00+00:00,us-east,36.516883,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 00:00:00+00:00,us-east,32.473839,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 01:00:00+00:00,us-east,31.012727,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 02:00:00+00:00,us-east,28.329142,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 03:00:00+00:00,us-east,26.676041,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 04:00:00+00:00,us-east,26.056606,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 05:00:00+00:00,us-east,25.480199,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 06:00:00+00:00,us-east,24.679231,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 07:00:00+00:00,us-east,24.324486,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 08:00:00+00:00,us-east,24.702107,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 09:00:00+00:00,us-east,25.719876,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 10:00:00+00:00,us-east,28.755083,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 11:00:00+00:00,us-east,35.242825,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 12:00:00+00:00,us-east,46.263793,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 13:00:00+00:00,us-east,36.278557,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 14:00:00+00:00,us-east,28.071784,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 15:00:00+00:00,us-east,27.754914,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 16:00:00+00:00,us-east,26.888149,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 17:00:00+00:00,us-east,26.26587,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 18:00:00+00:00,us-east,25.521189,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 19:00:00+00:00,us-east,24.238879,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 20:00:00+00:00,us-east,24.865929,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 21:00:00+00:00,us-east,31.697206,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 22:00:00+00:00,us-east,38.786451,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-07 23:00:00+00:00,us-east,33.56228,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 00:00:00+00:00,us-east,31.917486,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 01:00:00+00:00,us-east,30.65493,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 02:00:00+00:00,us-east,27.930902,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 03:00:00+00:00,us-east,24.768645,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 04:00:00+00:00,us-east,23.912735,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 05:00:00+00:00,us-east,24.060068,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 06:00:00+00:00,us-east,23.024093,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 07:00:00+00:00,us-east,22.494908,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 08:00:00+00:00,us-east,22.23221,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 09:00:00+00:00,us-east,24.134949,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 10:00:00+00:00,us-east,27.951191,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 11:00:00+00:00,us-east,38.902416,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 12:00:00+00:00,us-east,49.373683,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 13:00:00+00:00,us-east,32.776487,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 14:00:00+00:00,us-east,28.338779,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 15:00:00+00:00,us-east,28.034104,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 16:00:00+00:00,us-east,26.201672,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 17:00:00+00:00,us-east,26.124684,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 18:00:00+00:00,us-east,25.902871,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 19:00:00+00:00,us-east,25.086777,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 20:00:00+00:00,us-east,25.673003,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 21:00:00+00:00,us-east,28.716834,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 22:00:00+00:00,us-east,35.339975,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-08 23:00:00+00:00,us-east,31.929549,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 00:00:00+00:00,us-east,30.154357,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 01:00:00+00:00,us-east,27.729776,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 02:00:00+00:00,us-east,27.071993,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 03:00:00+00:00,us-east,24.870773,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 04:00:00+00:00,us-east,22.127047,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 05:00:00+00:00,us-east,21.939732,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 06:00:00+00:00,us-east,21.177196,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 07:00:00+00:00,us-east,20.446303,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 08:00:00+00:00,us-east,20.099551,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 09:00:00+00:00,us-east,20.541176,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 10:00:00+00:00,us-east,23.330605,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 11:00:00+00:00,us-east,31.931606,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 12:00:00+00:00,us-east,36.126946,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 13:00:00+00:00,us-east,30.073551,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-09 14:00:00+00:00,us-east,27.6488,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
